Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Non-industry income and expenditure/revenue, Operating Expense Rate, Research and development expense rate, Cash flow rate, Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, Total Asset Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Total debt/Total net worth, Contingent liabilities/Net worth, Total Asset Turnover, Revenue per person, Operating profit per person, Allocation rate per person, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Current Liability to Liability, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, Net Income to Total Assets, Total assets to GNP price, Gross Profit to Sales
0,0.473992102569102,0.531827185609508,0.599677135732715,0.599677135732715,0.99896007496704,0.30340198468644,0.000106269937899734,0,0.465707120270418,0.168429480426446,0.168429480426446,0.168429480426446,0.0142625950965712,0.0951876882989984,0.16630262860586,0.022000822675996,0.847919553538557,6460000000,0.263378946468673,0.382195149212026,0.00470184845749095,0.00540058009164473,0.0899550224887556,0.00643332403096221,0.391917867076728,0.00933490633301595,0.255292453989635,0.311388715794116,0.100910849847508,0.00538250472109661,0.00617513908234926,0.0864268702529223,0.3511707254592,0.00571753546126611,0.930706435296093,0.00216101728930385,0.000132242196473958,0.000112208900836785,0.593925752239595,0.000121163127594342,0.807675861379385,0.113503016174382,0.685900578481378,0.470037345517268,0.788676378274924,0.00149014427416137,0.59967840076361
0,0.436162433578706,0.489908453343327,0.595965638017268,0.595965638017268,0.998925179704823,0.303274125962354,8160000000,0,0.458413225635993,0.194302810669588,0.194302810669588,0.194302810669588,0.0181647685164179,0.0921749043237521,0.158017624463358,0.0219832180607676,0.847863474816878,5950000000,0.263089104910211,0.374231586006483,0.00125479896770899,0.00554925904260505,0.0929535232383808,0.0134835421470852,0.390346215598924,0.0147541351935625,0.198351518225366,0.292387856895696,0.0290661460045656,0.0100914459003901,0.00419892950928858,0.0363351433507585,0.332616558161752,0,0.930665888726799,0.0020615157107987,0.000115881906921959,806000000,0.593968475526266,33000000,0.89854737948925,0.110933233663468,0.622314014061125,0.445741319587621,0.7710315181243,0.00140654700544499,0.59596310571909
0,0.549651440549895,0.589431982440173,0.604484065783595,0.604484065783595,0.999046850933679,0.303750514516557,9660000000,1410000000,0.467310837673939,0.231722219881168,0.231722219881168,0.231722219881168,0.0517718589772676,0.116032896343946,0.213225879340212,0.0221725071821378,0.848170031437023,8110000000,0.264297425616399,0.383359412838568,0.00346528784687075,0.00558216340060446,0.160419790104948,0.00791974501711147,0.394201849799869,0.00250782901766217,0.0981484658817254,0.270450147502772,0.00765346475890042,0.00322727198269712,0.000712930088718078,0.0566125909392685,0.35224877878061,0.00432071163470677,0.952162868900673,0.00264798790293471,6440000000,206000000,0.593932528303022,569000000,0.646441424443816,0.112475592414714,0.645462664854894,0.46005145117599,0.836720257759887,0.00374815676587203,0.604483878640621
0,0.522644176863452,0.568606456448418,0.601284250277462,0.601284250277462,0.999027323452505,0.303526701324679,6490000000,374000000,0.460994942251076,0.182461758880789,0.182461758880789,0.182461758880789,0.0666999410136576,0.11595146975002,0.189274685546434,0.0221006506422421,0.848034651967948,7980000000,0.264012246388636,0.37481837487426,0.00897327168768637,0.00536584771375646,0.265367316341829,0.0327306376041009,0.399210782207548,0.0123117500935039,0.458246334660798,0.614958633689644,0.0500440773383678,0.00628236724137063,0.00200774819164419,0.132077018305417,0.339643036814869,0.00189293718297497,0.93999134730267,0.00243106725579695,9130000000,7020000000,0.593936872620072,2220000000,0.855445855719968,0.1131036482098,0.653058485149359,0.46103417805848,0.819586312859212,0.00183671336175233,0.60128463272063
0,0.4667771656998,0.527330156860646,0.603626457573617,0.603676905115381,0.998943551713739,0.303342526754257,0.000186984210646213,4890000000,0.462919067629568,0.166743921452952,0.166743921452952,0.166743921452952,0.0287218113344526,0.0929077436690823,0.156134668976425,0.022021192827728,0.847896919710046,5680000000,0.263633820546891,0.381776014306471,0.0145368825176228,0.00536584771375646,0.106446776611694,0.0133513505574079,0.3911716152959,0.014538602537123,0.124840242100172,0.440521111196371,0.0197804136089665,0.00152724177272332,0.000733473088585451,0.142940072839027,0.344111428592494,0.0110040861524968,0.924824551082742,0.00215488140883471,0.000153203244599111,4020000000,0.593909448970978,1930000000,0.747915340390265,0.12278336979779,0.649196654086124,0.460156671894554,0.779436067659644,0.00280243510859335,0.603627219732717
0,0.521961682835275,0.572086300123133,0.604685855950648,0.604685855950648,0.999016115371594,0.303524042636655,0.000130553601620021,968000000,0.466849517291127,0.184147317854283,0.184147317854283,0.184147317854283,0.0568235098386194,0.109925901799528,0.183399864427205,0.0220829196024878,0.848015347335627,6840000000,0.263948527869082,0.387532133676093,0.00786255574097885,0.00536584771375646,0.220389805097451,0.0200490577677247,0.395637819135705,0.0101667779431077,0.185380736929394,0.409274953154026,0.0411204244724146,0.00317117054667293,0.00206207421008683,0.105570897552331,0.352686839870132,0.00892789845245707,0.940226576168793,0.00231256598593457,6580000000,2780000000,0.593923964018263,207000000,0.729551469274068,0.117367427725096,0.650962305141173,0.460766955635485,0.813149487015515,0.00267352254472951,0.604684978662207
0,0.491785696875152,0.543498045933936,0.60051312356765,0.60051312356765,0.998988499584608,0.303493588573829,9120000000,0,0.462925777744227,0.187307740929586,0.187307740929586,0.187307740929586,0.191085499947064,0.120022799446299,0.181968818257136,0.0222108612226759,0.848376818046982,0.000101136389003127,0.264196408451251,0.391658283968556,0.0195159540028634,0.00869345325143804,0.484257871064468,0.022305127564884,0.393998326586916,0.000690679625031484,0.586622052211698,0.921917699839922,0.126313842457692,0.00518166674819302,0.00329416852206239,0.203440999144478,0.345114320651397,0.000753089197317646,0.934749011311356,0.00225422908014458,7990000000,5120000000,0.593933113032402,3350000000,0.964815756557824,0.112968774917541,0.67720849772277,0.463631154024608,0.803782032732359,0.00170280671048023,0.600508538282818
0,0.496611904645834,0.552277959205525,0.600332953775638,0.600332953775638,0.999021661638436,0.30343678932967,5520000000,391000000,0.4626842136165,0.164931945556445,0.164931945556445,0.164931945556445,0.0217946972790659,0.101376109437342,0.171650222188747,0.0220564494673822,0.847994925128613,7010000000,0.263902681617207,0.379577884579561,0.0101724436662745,0.00622318904163011,0.112443778110945,0.01318390787715,0.394608896225775,0.0172341681386941,0.195699765244891,0.383188523721261,0.0373339065784619,0.00274412522031994,0.00154954455065117,0.127652380441453,0.343696164104095,0.00843712933553144,0.932614517671614,0.00227403122596715,0.000135911925517661,691000000,0.593907295459938,3750000000,0.777287398642478,0.117401732972138,0.648523327513604,0.460189725833959,0.799703974387984,0.00325750746910285,0.600332339921361
0,0.473309608540925,0.525135178542748,0.596376425143055,0.596376425143055,0.998948982433355,0.303527426421413,6440000000,628000000,0.465182053798344,0.173401879398255,0.173401879398255,0.173401879398255,0.0306426486380205,0.0935591564204869,0.168486856970701,0.0220029402868045,0.847890402484997,6840000000,0.263598076011532,0.381887783614619,0.00486508175343565,0.00536584771375646,0.176911544227886,0.017161405930996,0.391273376902377,0.00874741899895234,0.506439211064341,0.557508573483925,0.137498619971814,0.00987881464853144,0.00778766979301002,0.0934172779235424,0.350424210994362,0.000650073414398364,0.930283175984077,0.00218056224095665,0.000121970949157184,0.000115439612222421,0.59395767518015,8660000000,0.855008477496348,0.11145728848784,0.701665412390079,0.47367268123741,0.791671404173192,0.00100840475327796,0.596371611136754
0,0.4406473943353,0.493870121526848,0.591108260424624,0.591108260424624,0.998847416421803,0.303228203169204,8160000000,0,0.46682603188982,0.173064767603557,0.173064767603557,0.173064767603557,0.0136122328599301,0.0880221480335477,0.154929577464789,0.021881809787948,0.846860328008878,5140000000,0.263599630121765,0.38324764353042,0.00679196417986668,0.00536584771375646,0.0614692653673163,0.0162860038482441,0.385789556997806,0.0182495038803166,0.101416333870069,0.173428744794512,0.00944101604128232,0.00265084632502969,0.000708052457089522,0.0704318310881374,0.349321537692248,0.0149657924560888,0.922891044010268,0.00197719243358459,9630000000,5770000000,0.593893077120595,151000000,0.523451146501901,0.115316262570047,0.63847368360173,0.458378469824511,0.770342468101809,0.00179221760383074,0.591109930853602
0,0.504021839808902,0.557631564858933,0.608873001917007,0.608873001917007,0.999053090483877,0.303492138380361,0.000160850363023427,306000000,0.461957843704654,0.177447220934642,0.177447220934642,0.177447220934642,0.028298319645477,0.107401677387835,0.179106725916999,0.0220652675780621,0.847999230732165,756000000,0.263877815853478,0.378124883573637,0.00974840186396009,0.00536584771375646,0.116941529235382,0.011829678480678,0.395581284909884,0.00604441430382877,0.37369458625397,0.510588710756678,0.11311344663316,0.00550493494838339,0.00487635303118446,0.12288129168842,0.34196731087816,0.00506579958722212,0.936980618284778,0.00232295968675589,0.000183467596123909,0.000136921078236775,0.593945044194563,0.000112588198688251,0.763096127814264,0.11597272223803,0.652814708678564,0.460924381479166,0.809841823964819,0.00120734644906972,0.608870737147255
0,0.512504265587676,0.565661973339044,0.600462676025887,0.600462676025887,0.999014844352109,0.30352138394863,63900000,0,0.462489620291387,0.181450423496692,0.181450423496692,0.181450423496692,0.0492006594370586,0.107645957169612,0.181064999623409,0.0220625178446243,0.847989396074871,6950000000,0.263689768515281,0.374846317201297,0.00593567331454783,0.00536584771375646,0.227886056971514,0.0176989850623504,0.395129011103322,0.00690870628784859,0.386208174270425,0.657565707147203,0.0739043876832071,0.0065816695679164,0.00367058503113024,0.106596926279632,0.343524098614863,0.00258294468795457,0.937753813540985,0.00241061848817075,0.000111117025135426,6530000000,0.593955728383089,3640000000,0.864159422305235,0.113570331547799,0.66535691337102,0.464146158649742,0.814917413331745,0.000552570505918626,0.600459100419447
0,0.553697655145518,0.606617056587612,0.602588679571628,0.602588679571628,0.999075506645699,0.303518483561694,3760000000,340000000,0.48272900363185,0.19763178964224,0.19763178964224,0.19763178964224,0.0345296973546894,0.113671525120104,0.186563229645251,0.0221316878633451,0.848069190907921,6200000000,0.264117148829366,0.382278976193137,0.0021767479185475,0.00536584771375646,0.157421289355322,0.0169028979334048,0.398396689355736,0.0194028649658252,0.2260462923137,0.272303616548638,0.0732251405247272,0.0112098746279185,0.0103396879654458,0.0371842952604282,0.379238470373728,0.00430900084428741,0.956362775669573,0.00279560610030124,5820000000,5170000000,0.593942747482704,4990000000,0.595703698550127,0.112324755604402,0.604776721703561,0.442896031959934,0.823744121601355,0.000701190385324185,0.602588553205059
0,0.492516940476771,0.537662615771722,0.596470113434901,0.596470113434901,0.998969665386788,0.303386757655027,4520000000,84900000,0.463361935197068,0.174033964013316,0.174033964013316,0.174033964013316,0.038235249633226,0.09681622017751,0.160503125706108,0.0220528621714604,0.847958268678696,6740000000,0.26402701043585,0.381943668268693,0.0191785443967207,0.00536584771375646,0.107946026986507,0.0235771044166679,0.392641505167228,0.0414027778077966,0.131268599098941,0.23827396906094,0.00448488241406142,0.00193227945523315,0.000196560264996652,0.120863139399351,0.344074998269245,0.0367887866980146,0.928441239301255,0.00211442357690663,8230000000,455000000,0.593873581637264,462000000,0.570684453375673,0.136884520317079,0.640968734994168,0.459023881311602,0.786780051675347,0.00420308895796853,0.596465449525673
0,0.509676790328085,0.559398254724557,0.607028063246804,0.607028063246804,0.999046619839227,0.303487062703223,0.000137723064242201,985000000,0.460396064517753,0.172811933757532,0.172811933757532,0.172811933757532,0.0273454633452818,0.106180278478951,0.177901634405363,0.0220768670283114,0.848024217349502,8220000000,0.26397572479816,0.373560970157595,0.00696340473650134,0.00536584771375646,0.148425787106447,0.00897434014364819,0.394507134619299,0.00664763431547296,0.214005414648565,0.567408887814955,0.0796377960798133,0.0043588235159742,0.00471521404654874,0.0893415328256688,0.338676431898214,0.00386032937301395,0.936672530693216,0.00233860225287771,0.00016226089869644,589000000,0.59397431920217,6380000000,0.658020211552808,0.114570419252468,0.65613159303195,0.461892897300785,0.812135196208443,0.000515755785273986,0.607029933612959
0,0.493589431092478,0.54301622142513,0.599583447440868,0.599583447440868,0.99896596787556,0.303688397896349,9890000000,0,0.464420455784538,0.191774472209346,0.191774472209346,0.191774472209346,0.014776835004613,0.0955948212686263,0.17519017850418,0.0221222534331015,0.848223145644781,6590000000,0.264100053616803,0.376923363511046,0.00857020399602404,0.00666069513502974,0.047976011994003,0.0161861257582656,0.392223151896158,0.0198958054419684,0.0502747291780805,0.0971111209867019,0.00780297748805464,0.00373132588412185,0.00152843757972761,0.0266718433634804,0.342279243405752,0.0747403337420926,0.93406716790807,0.00237626570265974,764000000,4110000000,0.593923996732437,1780000000,0.166267619414153,0.124966474256607,0.638314525250851,0.458454216213695,0.803264470841823,0.123641595293978,0.599581129703219
0,0.487934480573295,0.543444509877402,0.599266348606927,0.599266348606927,0.998990694981899,0.303545312140851,6900000000,866000000,0.464531172676413,0.163246386582951,0.163246386582951,0.163246386582951,0.0179681473751078,0.0977119127106913,0.173005950139339,0.0222764281424092,0.84840166349699,7060000000,0.26429043212035,0.378758242986476,0.0109293354854595,0.00688249488154431,0.0929535232383808,0.0253220334004083,0.394473214083806,0.0285231936611685,0.124619096493368,0.208907145074662,0.0185306480150192,0.00376195976324927,0.00159746061821478,0.0612118542448877,0.344080733516952,0.0447258260298982,0.927800753417735,0.00234613663182486,8580000000,5210000000,0.593919321845084,2250000000,0.353423751897292,0.13064918459386,0.646201443641373,0.459792617029926,0.802939494000945,0.0305985940661698,0.599263338958569
0,0.474089601715985,0.529257454895872,0.605226365326684,0.605226365326684,0.998976713767567,0.303264699704813,0.000178658383084971,2090000000,0.485344270820228,0.167755256837049,0.167755256837049,0.167755256837049,0.00686661524267586,0.0956762478625519,0.166679219703246,0.0235717738345512,0.848165314095426,5850000000,0.264234484151961,0.379969077158079,0.00148824993844554,0.00660158915862338,0.055472263868066,0.00624238062365054,0.392268379276814,0.0152224965024951,0.141713204259085,0.157839635945706,0.0142691386036753,0.0160968964395692,0.00451019231138638,0.0163471484915231,0.366538277345725,0,0.907439163283952,0.00214116295788204,0.000104989618952813,9920000000,0.593969606747214,2700000000,0.349482645832996,0.110933233663468,0.628669864856058,0.451083614341185,0.785529195558409,0.00126713272011114,0.605223549833184
0,0.498220640569395,0.548316291022003,0.59629715043457,0.59629715043457,0.998973016256339,0.303507365411774,391000000,0,0.466156697952576,0.158273987611142,0.158273987611142,0.158273987611142,0.0191629989261461,0.0963276606139565,0.170219176018679,0.0223282147888218,0.848165514082476,5720000000,0.264547637363918,0.381515219254126,0.00665152883028297,0.00536584771375646,0.133433283358321,0.0276339174243203,0.393071165283463,0.0348418994076722,0.111253847262676,0.217219841693206,0.0160115745850151,0.00220623754585939,0.00092732060674832,0.0913461879920624,0.350617046088962,0.0138555195286836,0.9144232202723,0.0021857429336576,5210000000,2600000000,0.593899080402414,1250000000,0.690905661957789,0.115931615497876,0.645969865318242,0.459893113198339,0.793352236434686,0.00466568564740196,0.596296306118099
0,0.479013308633549,0.532576690400985,0.596325977601291,0.596325977601291,0.998958457305878,0.303453949952373,5410000000,0,0.463029784521443,0.147191437360415,0.147191437360415,0.147191437360415,0.0144289668315259,0.0950248351111473,0.167658356556451,0.0224173914887627,0.848152903134366,6140000000,0.26434404892339,0.379074922692895,0.0222845366089423,0.00536584771375646,0.0779610194902549,0.0146086394547831,0.391827412315416,0.0345337299308461,0.110892525517449,0.17179903966151,0.0139627703970595,0.00159301133626679,0.000601324174969855,0.123007423481178,0.343419751343122,0.0147733872950676,0.906082763473888,0.00213640501438748,7860000000,5240000000,0.593834076431813,1900000000,0.554510459678471,0.11936061127154,0.640347789624602,0.458959181696904,0.790366215373053,0.00762199785696119,0.596325735018664
